UAS id,UAS Relative time,x,y,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
55,1.7000000000000004,416.009765625,602.2686157226562,-110.50006866455078,0.7063069939613342,-0.029682878404855725,-0.029190335422754288,-0.7066804766654968,-0.0006696271011605859,-11.263463020324707,0.1044323593378067,0.0008291705744341017,-0.01651111803948879,7.383806951111183e-05,-0.004530429840087891,0.2404298782348633,2.9106812477111816,0.007259789388626814,0.6578079462051392,0.00034870512899942696
55,1.8000000000000005,416.009765625,592.4297485351562,-110.4994888305664,0.7063308358192444,-0.02929332293570042,-0.02914303541183472,-0.7066749334335327,-0.00407870439812541,-11.276992797851562,-0.05668556317687035,0.0002863276458811015,0.0015569539973512292,1.6249173313553909e-06,-0.001902461051940918,-0.00047069787979125977,-0.04439735412597656,3.103633935097605e-05,-0.013243110850453377,5.2398227126104764e-05
55,1.9000000000000008,416.009765625,581.5768432617188,-110.49700927734376,0.7063329815864563,-0.029262464493513107,-0.029214782640337944,-0.7066710591316223,-0.005054458044469357,-11.276998519897461,-0.05490761995315552,6.65612387820147e-05,0.0019250045297667386,6.407288765331033e-06,-0.00047475099563598633,-0.004325926303863525,-0.08404827117919922,-0.00042568385833874345,-0.010303903371095656,-2.453620254527777e-05
55,2.0000000000000004,415.9880065917969,572.4486694335938,-110.49867248535156,0.6790372133255005,-0.08481298387050629,0.032241858541965485,-0.7284749746322632,-0.20029182732105252,-11.259803771972654,0.013864388689398766,-0.7617959380149841,0.07202959805727005,-0.4908897280693054,-2.1445093154907227,-0.1039574146270752,-3.3177223205566406,-1.8863388299942017,1.7775235176086426,-1.9747879505157468
55,2.1000000000000005,413.87982177734375,562.9713745117188,-111.74510955810548,0.22570013999938965,-0.2320636808872223,0.18835921585559845,-0.927214503288269,-5.396390914916992,-9.73483943939209,-2.657970666885376,-0.399556964635849,0.2721246182918549,-1.499804139137268,-7.0463504791259775,3.971802711486816,-1.7488393783569336,-0.7466599345207214,-1.6796444654464722,-1.0899894237518308
55,2.2000000000000006,408.0462646484375,557.0964965820311,-113.74293518066406,-0.09707945585250853,-0.24697865545749664,0.26744094491004944,-0.9263112545013428,-9.89400863647461,-5.4598469734191895,-2.3669116497039795,-0.16412292420864105,0.43928608298301697,0.2598285675048828,-5.139897346496582,7.876396179199219,-0.18672466278076166,1.039677619934082,0.5916888117790222,1.4757683277130127
55,2.3000000000000007,398.3561706542969,554.0950927734375,-114.56866455078124,-0.042654555290937424,-0.06712933629751205,0.19564548134803766,-0.9774441719055176,-11.031580924987793,-1.77093243598938,0.7233157157897949,0.3648141026496887,0.15096336603164673,-0.03132786229252815,-0.15144020318984985,3.0874266624450684,2.4585180282592773,-0.1171177551150322,-0.3626798093318939,-0.3272178769111633
55,2.400000000000001,389.724853515625,553.5111083984375,-113.58319091796876,-0.05668821558356285,-0.04725638031959534,0.08020138740539551,-0.9940428137779236,-11.088696479797363,0.07017005234956741,1.4799666404724119,0.2104663848876953,0.031048595905303955,-2.226169453933835e-05,-0.052011966705322266,1.5641498565673828,-0.01821136474609375,-0.25337648391723633,-0.05778005346655845,0.09857919812202454
55,2.500000000000001,379.7880859375,554.0001831054689,-112.37248992919922,-0.046542439609766006,-0.043535970151424415,0.016421247273683548,-0.9978321194648744,-11.143896102905273,0.8367917537689209,1.1656497716903689,0.08900578320026398,0.006736306939274073,0.02573883906006813,-0.0685085654258728,0.30595800280570984,-0.4683351516723633,-0.12900668382644653,-0.008979236707091331,0.024370938539505
55,2.600000000000001,373.5586853027344,554.4923706054689,-111.7961654663086,-0.03677133470773697,-0.04295135289430618,-0.0022410363890230656,-0.9983977675437928,-11.182660102844238,0.8909813761711121,0.90451580286026,0.0488235130906105,0.0034683637786656622,0.03664927557110786,-0.06548941135406494,-0.07206873595714569,-0.4210147857666016,-0.035581935197114944,-0.0031794907990843053,0.004955410957336426
55,2.700000000000001,362.9303588867188,555.2545166015625,-111.11414337158205,-0.01935750432312489,-0.042291563004255295,-0.014661313965916634,-0.9988101720809937,-11.235946655273438,0.6794372200965881,0.5579065084457397,0.010463373735547066,0.0020102423150092363,0.032267939299345016,-0.04104191064834595,-0.3105195760726929,-0.26701831817626953,-0.13484333455562592,-0.0041796392761170855,-0.013334516435861588
55,2.800000000000001,353.919921875,555.6967163085939,-110.73835754394531,-0.008812814950942993,-0.04194462671875954,-0.01328458357602358,-0.9989927411079408,-11.252153396606444,0.4308732151985169,0.4800205528736114,-0.02488779462873936,-0.0008022781694307923,0.011993382126092909,0.030925452709198,-0.2567056715488434,0.4609899520874024,-0.03557461500167847,-0.005453164223581553,-0.07776347547769548
55,2.900000000000001,343.7729187011719,556.0237426757811,-110.43143463134766,-0.06740336120128633,0.20918332040309906,0.04865075275301933,-0.9743368625640868,-10.553668022155762,0.4095602035522461,-0.13763947784900665,-0.5408256053924559,1.1115214824676514,-0.9838986992836,6.1586551666259775,0.8092552423477173,-2.3705596923828125,-2.7950599193573,-7.12022066116333,-4.085432052612306
55,3.0000000000000013,337.99578857421875,556.8101806640625,-111.592041015625,-0.8146023154258728,0.13610965013504028,0.2985975444316864,-0.478264331817627,-1.560376524925232,0.4817215204238892,-2.30527400970459,0.01812756434082985,-1.3901865482330322,-2.4400458335876465,9.827475547790527,0.941938579082489,-2.68330192565918,-3.0797271728515625,1.0574193000793457,-0.2317306399345398
55,3.1000000000000014,340.1407165527344,557.2648315429689,-113.66864776611328,-0.9333569407463074,-0.034005645662546165,0.3019927442073822,0.19102056324481964,4.839612483978272,0.19382782280445102,-0.9574249982833862,-0.2421121448278427,0.06285674124956131,0.918092966079712,4.021461009979248,-0.3572876453399658,4.02257776260376,-1.8523604869842532,0.8320308327674866,5.187446594238281
55,3.200000000000001,345.21551513671875,557.1793212890625,-112.53140258789062,-0.9515882730484008,0.10381200909614564,0.2579486072063446,0.13101646304130554,7.011497020721436,-0.5321853756904602,3.624738931655884,-0.4587373435497284,0.43644848465919495,-0.5979235172271729,1.941496729850769,-1.2220088243484497,5.478187084197998,0.4665617346763611,0.9307490587234496,0.4569629728794098
55,3.3000000000000016,351.0807800292969,555.85595703125,-109.09901428222656,-0.66731858253479,0.1643064320087433,-0.2681601643562317,0.6751143932342529,3.6761319637298575,-1.8121496438980105,2.382566213607788,0.3496386408805847,-0.4187499284744263,-2.1566541194915767,-10.128637313842773,2.518563747406006,-4.14659595489502,-0.7457183599472046,-0.952061891555786,-1.23867666721344
55,3.4000000000000017,351.29248046875,554.883544921875,-108.2719497680664,0.05383280664682388,0.3113228678703308,-0.05568908527493477,0.947142481803894,-2.9687931537628174,-0.9416902661323548,0.4033161997795105,-0.18138401210308075,0.451924592256546,-2.1713590621948238,-6.5172667503356925,1.5612039566040041,0.8296747207641602,-0.5666922330856323,-1.2730194330215454,4.567434310913086
55,3.5000000000000018,347.2579650878906,554.67041015625,-107.66184997558594,0.1136242225766182,0.15701842308044436,-0.061660602688789375,0.9790979027748108,-6.913907527923584,0.5522356033325195,0.14135928452014926,-0.07037798315286636,0.4645689725875855,0.6761825084686279,-3.50687026977539,1.950477242469788,-2.3172502517700195,0.4029276371002197,-0.25406116247177124,-2.8187024593353267
55,3.600000000000002,343.0964660644531,555.1390380859375,-107.98736572265624,0.0111647741869092,0.17787320911884308,0.019485259428620342,0.9837971329689026,-9.01512050628662,0.9484935998916626,-1.4007126092910769,0.10586538910865784,0.2009863257408142,0.20339033007621765,-4.097658157348634,-0.4518015682697296,-2.284143447875977,-0.7703757882118225,0.723159670829773,-0.9078952670097352
55,3.700000000000002,334.914794921875,555.7486572265625,-109.18041229248048,0.009241786785423756,0.09124931693077087,0.02632416784763336,0.9954372644424438,-10.654495239257812,0.5626663565635681,-0.972626805305481,-0.016255104914307594,0.14661970734596252,0.0039864624850451955,-0.917022168636322,-0.4595334231853485,1.1310176849365234,0.02446450293064117,-0.19846823811531067,0.25940677523612976
55,3.8000000000000016,327.8382263183594,556.0247802734375,-109.58187866210938,-0.0018835243536159398,0.06168128550052643,0.0196857824921608,0.9979000091552734,-11.015528678894043,0.3007146120071411,-0.2279265820980072,-0.020403925329446796,0.05604952573776245,0.021033942699432373,-0.4114770293235779,-0.376400887966156,0.2836780548095703,-0.005571616347879171,-0.030672572553157806,-0.08883710950613022
55,3.9000000000000017,318.080810546875,556.1671752929689,-109.71973419189452,-0.0041702548041939735,0.04642754048109055,0.00999461580067873,0.9988629817962646,-11.215739250183104,0.05150662362575531,-0.11082617193460463,-0.019777938723564148,0.016814608126878742,0.0050036972388625145,-0.10162776708602904,-0.1924022883176804,0.06914901733398438,0.027342097833752632,-0.028047187253832817,-0.00017549589392729104
55,4.000000000000002,307.3182067871094,556.1533813476561,-109.80412292480469,-0.004183106124401093,0.04246558621525765,0.002670610556378961,0.9990856051445008,-11.263630867004395,-0.056779183447360985,-0.073202945291996,-0.010973157361149788,0.0033456548117101192,-0.0029498846270143986,-0.01985794305801392,-0.04923678189516068,0.019742965698242188,0.017625799402594566,-0.0056589110754430285,-0.0015384814469143748
55,4.100000000000001,297.7840576171875,556.1017456054689,-109.86096954345705,-0.0027523154858499765,0.04172544926404953,-0.00031117032631300384,0.9991253018379213,-11.272628784179688,-0.06998307257890701,-0.06295394152402878,-0.00392761779949069,0.0008013231563381852,-0.0029303464107215405,-0.0049079060554504395,0.008209241554141045,0.006882667541503906,0.008821581490337849,-0.0012826918391510846,0.00026170953060500324
55,4.200000000000001,289.2635498046875,555.882080078125,-110.08807373046876,-0.13381445407867432,0.027698466554284096,0.17856675386428833,0.9743923544883728,-11.21957778930664,-1.1726820468902588,-1.1700751781463623,0.8409553170204163,0.13144999742507935,0.9285613894462584,0.6537305116653442,-4.965098857879639,-3.8272113800048833,1.4779659509658811,0.6289221048355103,1.2487815618515017
55,4.300000000000002,279.73538208007807,551.811767578125,-112.4054718017578,-0.6691522598266602,0.059771120548248284,0.3555779755115509,0.6497899889945984,-8.232502937316895,-7.496616840362549,-2.9562408924102783,0.588860273361206,0.06834819912910461,0.9751140475273132,5.105752944946289,-5.8819236755371085,1.5855026245117188,0.03845018520951271,2.9583361148834233,-3.4743223190307617
55,4.4,275.13739013671875,544.0234375,-114.35356903076172,-0.7170447707176208,-0.09265162795782088,0.29941514134407043,0.6225857734680176,-3.364365339279175,-10.822333335876463,-1.3051141500473022,-0.17241458594799042,0.4509134292602539,-0.2740795910358429,3.6294345855712886,-0.9109948873519896,4.631402969360352,-0.848143994808197,-0.5128165483474731,0.7068433165550232
55,4.5,273.34814453125,533.8890380859375,-113.8135757446289,-0.753434956073761,-0.10309431701898576,0.1675032377243042,0.6274154186248779,-0.6756739616394043,-10.936765670776367,2.2178025245666504,0.11843423545360565,0.15239739418029785,0.27246829867362976,2.695199489593506,0.347899854183197,2.971598625183105,1.7817509174346924,0.2527215778827667,0.6188530921936035
55,4.6,274.1357421875,525.4285888671875,-111.63043212890624,-0.9429230093955994,-0.2933014929294586,-0.006666128523647785,0.15756255388259888,2.7539703845977783,-8.119297027587889,1.7141743898391724,-0.10750410705804823,0.5532698631286621,2.0373306274414062,1.3948458433151243,10.327227592468262,-5.270769119262695,-0.4236327111721039,-11.791460037231445,1.5828210115432741
55,4.699999999999998,277.11026000976557,522.078125,-111.44905090332031,-0.5919033885002136,-0.310137152671814,0.14028535783290866,-0.7306061387062073,3.760874509811402,-0.0710328072309494,-0.4665100574493408,0.3866239190101624,0.6398385167121887,2.0176649093627934,-3.148484706878662,6.115567207336426,1.6204233169555664,-8.037640571594237,-1.200729250907898,-4.987854957580566
55,4.799999999999999,279.19207763671875,523.8009643554689,-111.47537994384766,-0.523266613483429,-0.33950719237327576,0.0007428504759445786,-0.7816177606582642,1.0811727046966553,4.20750904083252,0.15061494708061218,0.9868080019950868,0.04186475276947022,0.04770260676741599,-5.038443565368652,3.3195548057556152,2.469797134399414,-7.448304653167725,7.69792366027832,5.629894733428955
55,4.899999999999999,277.48477172851557,527.34765625,-111.3885269165039,0.31783372163772583,-0.2661075592041016,-0.2418590486049652,-0.8773099184036255,-4.740405559539795,1.1073142290115356,-0.6283791661262512,1.4494203329086304,0.6432456374168396,2.3772590160369877,-4.76004695892334,-9.130696296691896,-1.5422315597534182,3.189450979232788,1.3255566358566284,0.3764046430587769
55,4.999999999999998,275.07196044921875,526.8260498046875,-111.76856994628906,0.7705509662628174,-0.12707841396331787,-0.29296791553497314,-0.551608681678772,-4.338223457336427,-2.7929201126098637,-0.5695955157279968,-0.01264803297817707,0.4191863536834717,0.9742419719696044,3.2961733341217037,-5.155200481414795,1.8383493423461916,-1.191044807434082,-1.608176350593567,-5.708378791809082
55,5.099999999999998,272.63082885742193,521.5969848632811,-112.31685638427734,0.7146714925765991,-0.08852100372314453,-0.27518075704574585,-0.636933445930481,-0.733983039855957,-8.243966102600098,-0.7665530443191528,-0.1482847034931183,0.3444170355796814,0.2724770903587341,3.506478309631348,-5.666104793548584,-0.6406154632568359,0.11968766152858736,1.1593313217163086,1.2931262254714966
55,5.1999999999999975,272.66470336914057,515.506103515625,-112.58219146728516,0.7637251019477844,-0.04754389449954033,-0.14468343555927274,-0.6273199319839478,0.5595135092735289,-10.132139205932617,0.3501293063163757,-0.144893616437912,0.3309021294116974,-0.18254518508911133,1.2540154457092283,-1.5325746536254885,1.729412078857422,-0.18960988521575928,-0.44963380694389343,-0.35997772216796875
55,5.299999999999997,273.56939697265625,505.5621337890625,-111.9123306274414,0.7446725964546204,-0.03699823096394539,-0.04805942997336388,-0.6646685600280762,1.1941286325454712,-10.940714836120604,0.8061270117759705,-0.08568784594535828,0.06653917580842973,-0.01214864756911993,0.13703301548957825,-0.4083826541900635,-0.1189861297607422,0.07032490521669388,-0.11568060517311095,-0.12308977544307707
55,5.399999999999998,274.61968994140625,495.5323181152344,-111.27110290527344,0.7298147082328796,-0.044097106903791435,-0.021342933177948,-0.6818875074386597,1.0540447235107422,-11.159218788146973,0.5937836766242981,-0.02729751169681549,0.01448696665465832,-0.04649452865123749,-0.3460501730442047,-0.13169246912002566,-0.2309780120849609,0.09824836999177933,-0.0236914474517107,0.041789721697568886
55,5.4999999999999964,275.3915405273437,485.7180480957031,-110.84239959716795,0.7177184820175171,-0.04500484094023705,-0.01589770242571831,-0.6946957111358643,0.6971510648727417,-11.236032485961914,0.39513128995895386,0.001459950115531683,0.004661601968109608,-0.035838767886161804,-0.4247928261756897,-0.053299546241760254,-0.1886882781982422,-0.04723171144723892,-0.004332534968852997,0.01390401180833578
55,5.599999999999996,275.83029174804693,476.4007263183594,-110.57374572753906,0.7097672820091248,-0.041589908301830285,-0.0177573673427105,-0.7029832005500793,0.37467607855796814,-11.264822006225586,0.2621179521083832,0.01289457269012928,0.0019596086349338293,-0.020305145531892776,-0.3397779762744904,-0.02048325538635254,-0.13634109497070312,-0.07597656548023224,8.873512706486507e-05,0.015122263692319391
55,5.699999999999997,276.05258178710943,465.63946533203125,-110.4968719482422,0.7055679559707642,-0.035944756120443344,-0.02235473319888115,-0.7073769569396973,0.1212167963385582,-11.269852638244627,0.13246247172355652,0.013337709009647371,-0.003175869584083557,-0.007095336448401213,-0.23466676473617554,-0.19257700443267825,-2.4109888076782227,0.22851499915122986,1.0234205722808838,0.009509548544883728
